17101,Initiate Helm,1,100,裁缝,16811,20
17101,Initiate Helm,1,100,裁缝,16823,3
17121,Sage Cape,1,100,裁缝,13114,120
17121,Sage Cape,1,100,裁缝,13115,40
17121,Sage Cape,1,100,裁缝,17226,37
17121,Sage Cape,1,100,裁缝,17227,11
17121,Sage Cape,1,100,裁缝,17264,3
17097,Sage Helm,1,100,裁缝,13114,60
17097,Sage Helm,1,100,裁缝,13115,60
17097,Sage Helm,1,100,裁缝,15835,48
17097,Sage Helm,1,100,裁缝,15837,15
18088,Ocushu Skin,1,100,裁缝,16440,4
18088,Ocushu Skin,1,100,裁缝,17129,1
18088,Ocushu Skin,1,100,裁缝,18223,3
18088,Ocushu Skin,1,100,裁缝,18224,4
18088,Ocushu Skin,1,100,裁缝,18225,96
18089,Tormented Cape,1,100,裁缝,16463,4
18089,Tormented Cape,1,100,裁缝,17125,1
18089,Tormented Cape,1,100,裁缝,18223,16
18089,Tormented Cape,1,100,裁缝,18224,16
18089,Tormented Cape,1,100,裁缝,18225,1147
18221,Ocushu Vision,1,100,裁缝,16442,4
18221,Ocushu Vision,1,100,裁缝,17101,1
18221,Ocushu Vision,1,100,裁缝,18223,4
18221,Ocushu Vision,1,100,裁缝,18224,4
18221,Ocushu Vision,1,100,裁缝,18225,201
17233,Neemoi-Lenald Tail,1,100,裁缝,13114,20
17233,Neemoi-Lenald Tail,1,100,裁缝,14689,20
17233,Neemoi-Lenald Tail,1,100,裁缝,17082,28
17233,Neemoi-Lenald Tail,1,100,裁缝,17226,50
17233,Neemoi-Lenald Tail,1,100,裁缝,17227,6
17308,Oranged Wa,1,100,裁缝,13114,20
17308,Oranged Wa,1,100,裁缝,14689,20
17308,Oranged Wa,1,100,裁缝,17077,10
17308,Oranged Wa,1,100,裁缝,17301,33
17308,Oranged Wa,1,100,裁缝,17302,8
16086,Great Ice Cape,1,100,裁缝,11523,25
16086,Great Ice Cape,1,100,裁缝,14689,37
16086,Great Ice Cape,1,100,裁缝,15843,58
16086,Great Ice Cape,1,100,裁缝,15844,8
16086,Great Ice Cape,1,100,裁缝,15957,30
14636,Imperial Commander Helmet,1,100,裁缝,2040,99
14636,Imperial Commander Helmet,1,100,裁缝,10091,50
14636,Imperial Commander Helmet,1,100,裁缝,10997,30
14636,Imperial Commander Helmet,1,100,裁缝,12460,10
14636,Imperial Commander Helmet,1,100,裁缝,12575,20
14636,Imperial Commander Helmet,1,100,裁缝,12629,5
14636,Imperial Commander Helmet,1,100,裁缝,14698,1
16118,Ice Age Tablecloth,1,100,裁缝,11523,21
16118,Ice Age Tablecloth,1,100,裁缝,14689,26
16118,Ice Age Tablecloth,1,100,裁缝,15827,54
16118,Ice Age Tablecloth,1,100,裁缝,15957,42
16969,Larduous Hat,1,100,裁缝,9478,30
16969,Larduous Hat,1,100,裁缝,10972,100
16969,Larduous Hat,1,100,裁缝,11021,15
16969,Larduous Hat,1,100,裁缝,14689,80
16969,Larduous Hat,1,100,裁缝,16160,4
14428,Bastile Helmet,1,100,裁缝,14419,101
14428,Bastile Helmet,1,100,裁缝,14421,66
14428,Bastile Helmet,1,100,裁缝,14425,5
14428,Bastile Helmet,1,100,裁缝,14689,40
14115,Gobbalrog Helmet,1,100,裁缝,6780,10
14115,Gobbalrog Helmet,1,100,裁缝,9483,20
14115,Gobbalrog Helmet,1,100,裁缝,12566,35
14115,Gobbalrog Helmet,1,100,裁缝,14126,4
14115,Gobbalrog Helmet,1,100,裁缝,14689,80
15851,Gobbalrog Cloak,1,100,裁缝,6781,10
15851,Gobbalrog Cloak,1,100,裁缝,9495,20
15851,Gobbalrog Cloak,1,100,裁缝,12564,280
15851,Gobbalrog Cloak,1,100,裁缝,14126,4
15851,Gobbalrog Cloak,1,100,裁缝,14689,80
17463,Wabbit Stuffed Toy,1,100,裁缝,13114,19
17463,Wabbit Stuffed Toy,1,100,裁缝,14689,28
17463,Wabbit Stuffed Toy,1,100,裁缝,17079,20
17463,Wabbit Stuffed Toy,1,100,裁缝,17276,40
17463,Wabbit Stuffed Toy,1,100,裁缝,17277,2
17442,Lenald Stuffed Toy,1,100,裁缝,13114,35
17442,Lenald Stuffed Toy,1,100,裁缝,14689,28
17442,Lenald Stuffed Toy,1,100,裁缝,17082,36
17442,Lenald Stuffed Toy,1,100,裁缝,17226,40
17442,Lenald Stuffed Toy,1,100,裁缝,17227,2
17326,Wa Cwown,1,100,裁缝,13115,20
17326,Wa Cwown,1,100,裁缝,14689,49
17326,Wa Cwown,1,100,裁缝,17077,48
17326,Wa Cwown,1,100,裁缝,17301,61
17326,Wa Cwown,1,100,裁缝,17324,2
17441,Black Wabbit Stuffed Toy,1,100,裁缝,13114,22
17441,Black Wabbit Stuffed Toy,1,100,裁缝,14689,28
17441,Black Wabbit Stuffed Toy,1,100,裁缝,17081,14
17441,Black Wabbit Stuffed Toy,1,100,裁缝,17250,40
17441,Black Wabbit Stuffed Toy,1,100,裁缝,17251,2
18222,Tormented Helmet,1,100,裁缝,16465,4
18222,Tormented Helmet,1,100,裁缝,17097,1
18222,Tormented Helmet,1,100,裁缝,18223,18
18222,Tormented Helmet,1,100,裁缝,18224,16
18222,Tormented Helmet,1,100,裁缝,18225,2304
15988,Luthuthu Belt,1,0,裁缝,2696,4
15988,Luthuthu Belt,1,0,裁缝,5513,10
15988,Luthuthu Belt,1,0,裁缝,9952,10
15988,Luthuthu Belt,1,0,裁缝,10403,10
14683,Vulgar Dye,1,0,裁缝,9742,3
16104,Klime's Boots,1,0,裁缝,8403,2
16104,Klime's Boots,1,0,裁缝,11843,10
16104,Klime's Boots,1,0,裁缝,15987,1
16104,Klime's Boots,1,0,裁缝,15988,1
16104,Klime's Boots,1,0,裁缝,16106,1
11892,Blue Piwipouch,1,5,裁缝,8046,10
11892,Blue Piwipouch,1,5,裁缝,11888,3
2306,Red Piwi Belt,1,5,裁缝,2702,28
2306,Red Piwi Belt,1,5,裁缝,8046,35
2306,Red Piwi Belt,1,5,裁缝,11889,7
2307,Blue Piwi Belt,1,5,裁缝,2702,28
2307,Blue Piwi Belt,1,5,裁缝,8046,35
2307,Blue Piwi Belt,1,5,裁缝,11888,7
2308,Purple Piwi Belt,1,5,裁缝,2702,28
2308,Purple Piwi Belt,1,5,裁缝,8046,35
2308,Purple Piwi Belt,1,5,裁缝,11890,7
2313,Green Piwi Claw Slippers,1,5,裁缝,6361,14
2313,Green Piwi Claw Slippers,1,5,裁缝,8046,35
2313,Green Piwi Claw Slippers,1,5,裁缝,11891,15
2312,Purple Piwi Claw Slippers,1,5,裁缝,6361,14
2312,Purple Piwi Claw Slippers,1,5,裁缝,8046,35
2312,Purple Piwi Claw Slippers,1,5,裁缝,11890,15
11893,Red Piwipouch,1,5,裁缝,8046,10
11893,Red Piwipouch,1,5,裁缝,11889,3
2310,Red Piwi Claw Slippers,1,5,裁缝,6361,14
2310,Red Piwi Claw Slippers,1,5,裁缝,8046,35
2310,Red Piwi Claw Slippers,1,5,裁缝,11889,15
11894,Green Piwipouch,1,5,裁缝,8046,10
11894,Green Piwipouch,1,5,裁缝,11891,3
11895,Purple Piwipouch,1,5,裁缝,8046,10
11895,Purple Piwipouch,1,5,裁缝,11890,3
2309,Green Piwi Belt,1,5,裁缝,2702,28
2309,Green Piwi Belt,1,5,裁缝,8046,35
2309,Green Piwi Belt,1,5,裁缝,11891,7
2311,Blue Piwi Claw Slippers,1,5,裁缝,6361,14
2311,Blue Piwi Claw Slippers,1,5,裁缝,8046,35
2311,Blue Piwi Claw Slippers,1,5,裁缝,11888,15
12822,Bow Meow Paws,1,10,裁缝,6253,22
12822,Bow Meow Paws,1,10,裁缝,6254,26
12822,Bow Meow Paws,1,10,裁缝,12823,1
12822,Bow Meow Paws,1,10,裁缝,14683,10
7571,Scaraleaf Getas,1,10,裁缝,1723,48
7571,Scaraleaf Getas,1,10,裁缝,6254,32
7571,Scaraleaf Getas,1,10,裁缝,14683,10
7577,Scaraleaf Belt,1,10,裁缝,4278,54
7577,Scaraleaf Belt,1,10,裁缝,6254,26
7577,Scaraleaf Belt,1,10,裁缝,14683,10
4280,Fisherman's Waders,1,10,裁缝,2248,11
4280,Fisherman's Waders,1,10,裁缝,2355,12
4280,Fisherman's Waders,1,10,裁缝,14683,10
4535,Straw Basket,1,10,裁缝,4278,24
4535,Straw Basket,1,10,裁缝,4502,11
4535,Straw Basket,1,10,裁缝,14683,5
11955,Giga Piwipouch,1,10,裁缝,11892,1
11955,Giga Piwipouch,1,10,裁缝,11893,1
11955,Giga Piwipouch,1,10,裁缝,11894,1
11955,Giga Piwipouch,1,10,裁缝,11895,1
2039,Tofu Belt,1,15,裁缝,2254,57
2039,Tofu Belt,1,15,裁缝,6256,16
2039,Tofu Belt,1,15,裁缝,14683,10
2023,Gobboots,1,15,裁缝,2246,32
2023,Gobboots,1,15,裁缝,2248,11
2023,Gobboots,1,15,裁缝,14683,8
9551,Royal Piwi Slippers,1,15,裁缝,2310,1
9551,Royal Piwi Slippers,1,15,裁缝,2311,1
9551,Royal Piwi Slippers,1,15,裁缝,2312,1
9551,Royal Piwi Slippers,1,15,裁缝,2313,1
9551,Royal Piwi Slippers,1,15,裁缝,9550,1
11896,Cottonsock,1,15,裁缝,2246,31
11896,Cottonsock,1,15,裁缝,2248,12
11896,Cottonsock,1,15,裁缝,14683,10
15514,Googoo Drumsticks,1,15,裁缝,8046,46
15514,Googoo Drumsticks,1,15,裁缝,8101,5
15514,Googoo Drumsticks,1,15,裁缝,14683,12
15514,Googoo Drumsticks,1,15,裁缝,15516,20
9552,Royal Piwi Belt,1,15,裁缝,2306,1
9552,Royal Piwi Belt,1,15,裁缝,2307,1
9552,Royal Piwi Belt,1,15,裁缝,2308,1
9552,Royal Piwi Belt,1,15,裁缝,2309,1
9552,Royal Piwi Belt,1,15,裁缝,9550,1
4838,Rillidge,1,15,裁缝,1718,16
4838,Rillidge,1,15,裁缝,9295,28
4838,Rillidge,1,15,裁缝,9752,3
4838,Rillidge,1,15,裁缝,14683,10
12830,Zora's Boots,1,15,裁缝,2248,21
12830,Zora's Boots,1,15,裁缝,6256,18
12830,Zora's Boots,1,15,裁缝,11451,32
12830,Zora's Boots,1,15,裁缝,14683,10
2397,Noddabed Creeper,1,15,裁缝,2246,51
2397,Noddabed Creeper,1,15,裁缝,5513,11
2397,Noddabed Creeper,1,15,裁缝,14683,15
2041,Tofu Boots,1,15,裁缝,2254,35
2041,Tofu Boots,1,15,裁缝,6256,20
2041,Tofu Boots,1,15,裁缝,14683,12
2025,Gobball Belt,1,15,裁缝,2248,21
2025,Gobball Belt,1,15,裁缝,2696,6
2025,Gobball Belt,1,15,裁缝,14683,8
4328,Platform Shoes,1,20,裁缝,2271,22
4328,Platform Shoes,1,20,裁缝,2702,38
4328,Platform Shoes,1,20,裁缝,14683,15
3920,Cloth Bag,1,20,裁缝,3895,18
3920,Cloth Bag,1,20,裁缝,4279,37
3920,Cloth Bag,1,20,裁缝,8064,25
3920,Cloth Bag,1,20,裁缝,14683,5
14684,Glossy Dye,1,20,裁缝,8101,2
11898,Pearly Bag,1,20,裁缝,9781,5
11898,Pearly Bag,1,20,裁缝,11334,35
11898,Pearly Bag,1,20,裁缝,14683,10
11897,Albatchel,1,20,裁缝,10409,25
11897,Albatchel,1,20,裁缝,10412,44
11897,Albatchel,1,20,裁缝,14683,10
11760,Slowshoes,1,25,裁缝,2682,43
11760,Slowshoes,1,25,裁缝,3898,21
11760,Slowshoes,1,25,裁缝,5407,40
11760,Slowshoes,1,25,裁缝,14683,15
11901,Scarasack,1,25,裁缝,9791,11
11901,Scarasack,1,25,裁缝,9951,10
11901,Scarasack,1,25,裁缝,9952,25
11901,Scarasack,1,25,裁缝,14683,12
11900,Pouchlet,1,25,裁缝,10402,14
11900,Pouchlet,1,25,裁缝,10403,10
11900,Pouchlet,1,25,裁缝,10404,13
11900,Pouchlet,1,25,裁缝,14683,12
11768,Goose Feet,1,25,裁缝,10074,30
11768,Goose Feet,1,25,裁缝,10086,15
11768,Goose Feet,1,25,裁缝,10408,21
11768,Goose Feet,1,25,裁缝,10412,30
11768,Goose Feet,1,25,裁缝,14683,15
11902,Rosy Pouch,1,25,裁缝,2719,3
11902,Rosy Pouch,1,25,裁缝,3896,21
11902,Rosy Pouch,1,25,裁缝,8080,38
11902,Rosy Pouch,1,25,裁缝,14683,12
11903,Blibag,1,25,裁缝,5508,21
11903,Blibag,1,25,裁缝,5513,14
11903,Blibag,1,25,裁缝,8118,15
11903,Blibag,1,25,裁缝,14683,12
9501,Royal Tofu Belt,1,30,裁缝,2039,3
9501,Royal Tofu Belt,1,30,裁缝,2254,71
9501,Royal Tofu Belt,1,30,裁缝,12827,3
9501,Royal Tofu Belt,1,30,裁缝,14684,20
9489,Royal Gobball Boots,1,30,裁缝,2023,3
9489,Royal Gobball Boots,1,30,裁缝,2248,50
9489,Royal Gobball Boots,1,30,裁缝,9255,1
9489,Royal Gobball Boots,1,30,裁缝,9256,2
9489,Royal Gobball Boots,1,30,裁缝,14684,20
11905,Beach Bag,1,30,裁缝,9270,20
11905,Beach Bag,1,30,裁缝,11333,22
11905,Beach Bag,1,30,裁缝,11341,20
11905,Beach Bag,1,30,裁缝,14684,10
11904,Bag of Bones,1,30,裁缝,9765,30
11904,Bag of Bones,1,30,裁缝,10972,32
11904,Bag of Bones,1,30,裁缝,10974,20
11904,Bag of Bones,1,30,裁缝,11105,16
11904,Bag of Bones,1,30,裁缝,14684,15
9299,Royal Tofu Boots,1,30,裁缝,2041,3
9299,Royal Tofu Boots,1,30,裁缝,6256,40
9299,Royal Tofu Boots,1,30,裁缝,12827,2
9299,Royal Tofu Boots,1,30,裁缝,14684,15
5993,Sangroku's Belt,1,30,裁缝,8288,28
5993,Sangroku's Belt,1,30,裁缝,9270,36
5993,Sangroku's Belt,1,30,裁缝,9752,2
5993,Sangroku's Belt,1,30,裁缝,14684,15
9311,The Urnin,1,30,裁缝,4279,38
9311,The Urnin,1,30,裁缝,5529,32
9311,The Urnin,1,30,裁缝,9287,35
9311,The Urnin,1,30,裁缝,14684,15
9304,The Resilient,1,35,裁缝,1851,14
9304,The Resilient,1,35,裁缝,2248,20
9304,The Resilient,1,35,裁缝,5513,11
9304,The Resilient,1,35,裁缝,14684,20
11899,Macaroony,1,35,裁缝,10069,14
11899,Macaroony,1,35,裁缝,11333,25
11899,Macaroony,1,35,裁缝,11336,17
11899,Macaroony,1,35,裁缝,14684,10
11906,Leafy Bag,1,35,裁缝,9752,2
11906,Leafy Bag,1,35,裁缝,10989,20
11906,Leafy Bag,1,35,裁缝,10990,25
11906,Leafy Bag,1,35,裁缝,14684,10
11908,Larval Pouch,1,40,裁缝,5407,42
11908,Larval Pouch,1,40,裁缝,9783,1
11908,Larval Pouch,1,40,裁缝,14684,10
11909,Silken Bag,1,40,裁缝,3752,36
11909,Silken Bag,1,40,裁缝,8085,1
11909,Silken Bag,1,40,裁缝,8178,60
11909,Silken Bag,1,40,裁缝,14684,20
14685,Shiny Dye,1,40,裁缝,11518,2
14685,Shiny Dye,1,40,裁缝,11520,1
12056,Union Belt,1,40,裁缝,8081,40
12056,Union Belt,1,40,裁缝,11548,4
12056,Union Belt,1,40,裁缝,14684,15
5046,Paladin Boots,1,40,裁缝,1851,7
5046,Paladin Boots,1,40,裁缝,5407,31
5046,Paladin Boots,1,40,裁缝,6421,18
5046,Paladin Boots,1,40,裁缝,8177,37
5046,Paladin Boots,1,40,裁缝,14684,15
11774,Soft Embroidered Boots,1,40,裁缝,7512,14
11774,Soft Embroidered Boots,1,40,裁缝,11338,42
11774,Soft Embroidered Boots,1,40,裁缝,14684,15
12106,Buno Boots,1,40,裁缝,8397,36
12106,Buno Boots,1,40,裁缝,11556,2
12106,Buno Boots,1,40,裁缝,11922,32
12106,Buno Boots,1,40,裁缝,14684,15
9312,Cheek,1,45,裁缝,8374,1
9312,Cheek,1,45,裁缝,8404,4
9312,Cheek,1,45,裁缝,9287,47
9312,Cheek,1,45,裁缝,9804,31
9312,Cheek,1,45,裁缝,14684,20
15365,Divine Claws,1,45,裁缝,11520,12
15365,Divine Claws,1,45,裁缝,14685,24
15365,Divine Claws,1,45,裁缝,15357,43
15365,Divine Claws,1,45,裁缝,15362,8
7576,Pandawan Belt,1,45,裁缝,7577,3
7576,Pandawan Belt,1,45,裁缝,8163,50
7576,Pandawan Belt,1,45,裁缝,9752,5
7576,Pandawan Belt,1,45,裁缝,14684,15
12055,Taureador Boots,1,50,裁缝,5508,18
12055,Taureador Boots,1,50,裁缝,5513,31
12055,Taureador Boots,1,50,裁缝,11550,1
12055,Taureador Boots,1,50,裁缝,14685,20
11907,Drhellster,1,50,裁缝,6421,20
11907,Drhellster,1,50,裁缝,6422,22
11907,Drhellster,1,50,裁缝,11539,5
11907,Drhellster,1,50,裁缝,14685,10
12437,Crackly Boots,1,50,裁缝,8121,57
12437,Crackly Boots,1,50,裁缝,12434,71
12437,Crackly Boots,1,50,裁缝,12435,2
4326,Dedpussin Boots,1,50,裁缝,3752,18
4326,Dedpussin Boots,1,50,裁缝,6252,34
4326,Dedpussin Boots,1,50,裁缝,8162,28
4326,Dedpussin Boots,1,50,裁缝,14685,10
9313,Heartrait Bag,1,55,裁缝,5444,46
9313,Heartrait Bag,1,55,裁缝,6422,42
9313,Heartrait Bag,1,55,裁缝,8112,18
9313,Heartrait Bag,1,55,裁缝,10737,14
9313,Heartrait Bag,1,55,裁缝,14685,15
17816,Bworcine Pedalian Cincture,1,55,裁缝,5426,3
17816,Bworcine Pedalian Cincture,1,55,裁缝,14685,9
17816,Bworcine Pedalian Cincture,1,55,裁缝,17784,4
17816,Bworcine Pedalian Cincture,1,55,裁缝,17786,7
4141,Authentic Bowisse Boots,1,55,裁缝,6421,128
4141,Authentic Bowisse Boots,1,55,裁缝,8124,3
4141,Authentic Bowisse Boots,1,55,裁缝,14685,30
15160,Marboulder Belt,1,60,裁缝,3903,21
15160,Marboulder Belt,1,60,裁缝,12434,32
15160,Marboulder Belt,1,60,裁缝,14685,15
15160,Marboulder Belt,1,60,裁缝,15162,23
12570,Woolly Belt,1,60,裁缝,12564,57
12570,Woolly Belt,1,60,裁缝,12566,2
12570,Woolly Belt,1,60,裁缝,12645,19
12570,Woolly Belt,1,60,裁缝,14685,15
14686,Dazzling Dye,1,60,裁缝,9747,1
14686,Dazzling Dye,1,60,裁缝,11521,2
15328,Whirly Belt,1,60,裁缝,5410,20
15328,Whirly Belt,1,60,裁缝,5412,30
15328,Whirly Belt,1,60,裁缝,5446,32
15328,Whirly Belt,1,60,裁缝,14685,16
15328,Whirly Belt,1,60,裁缝,15333,3
12568,Woolly Boots,1,60,裁缝,12564,42
12568,Woolly Boots,1,60,裁缝,12566,3
12568,Woolly Boots,1,60,裁缝,12645,14
12568,Woolly Boots,1,60,裁缝,14685,15
17759,Wild Belt,1,60,裁缝,14685,27
17759,Wild Belt,1,60,裁缝,17762,10
17759,Wild Belt,1,60,裁缝,17772,3
17759,Wild Belt,1,60,裁缝,17862,38
17787,Noke's Boots,1,60,裁缝,8086,180
17787,Noke's Boots,1,60,裁缝,9950,74
17787,Noke's Boots,1,60,裁缝,14685,50
15568,Strichy Boots,1,65,裁缝,5446,2
15568,Strichy Boots,1,65,裁缝,10074,51
15568,Strichy Boots,1,65,裁缝,14686,20
15568,Strichy Boots,1,65,裁缝,15567,10
15394,Chained Boots,1,65,裁缝,6421,45
15394,Chained Boots,1,65,裁缝,6422,65
15394,Chained Boots,1,65,裁缝,14685,20
15394,Chained Boots,1,65,裁缝,15389,3
15506,Moist Belt,1,65,裁缝,9286,28
15506,Moist Belt,1,65,裁缝,9287,50
15506,Moist Belt,1,65,裁缝,11522,10
15506,Moist Belt,1,65,裁缝,14686,20
15506,Moist Belt,1,65,裁缝,15510,2
14852,Ancestral Treechnid Belt,1,65,裁缝,5568,20
14852,Ancestral Treechnid Belt,1,65,裁缝,14685,15
14852,Ancestral Treechnid Belt,1,65,裁缝,14844,2
14852,Ancestral Treechnid Belt,1,65,裁缝,14845,6
17775,Wild Sack,1,65,裁缝,5426,5
17775,Wild Sack,1,65,裁缝,14687,5
17775,Wild Sack,1,65,裁缝,17762,5
17775,Wild Sack,1,65,裁缝,17772,3
17775,Wild Sack,1,65,裁缝,17862,25
10102,Boowish Boots,1,65,裁缝,8086,122
10102,Boowish Boots,1,65,裁缝,9950,42
10102,Boowish Boots,1,65,裁缝,9954,112
10102,Boowish Boots,1,65,裁缝,12360,3
15496,Crabbelt,1,65,裁缝,10397,25
15496,Crabbelt,1,65,裁缝,11522,15
15496,Crabbelt,1,65,裁缝,14686,20
15496,Crabbelt,1,65,裁缝,15495,8
10096,Boowish Belt,1,65,裁缝,5515,2
10096,Boowish Belt,1,65,裁缝,8086,120
10096,Boowish Belt,1,65,裁缝,10084,85
10096,Boowish Belt,1,65,裁缝,12361,5
15569,Strichy Belt,1,65,裁缝,5446,5
15569,Strichy Belt,1,65,裁缝,10074,34
15569,Strichy Belt,1,65,裁缝,14686,29
15569,Strichy Belt,1,65,裁缝,15567,18
12643,Stunted Rat,1,70,裁缝,12639,54
12643,Stunted Rat,1,70,裁缝,12641,33
12643,Stunted Rat,1,70,裁缝,14686,15
12463,Crobak Bag,1,70,裁缝,5433,75
12463,Crobak Bag,1,70,裁缝,5438,1
12463,Crobak Bag,1,70,裁缝,5444,45
12463,Crobak Bag,1,70,裁缝,14686,20
17814,Thork Boots,1,70,裁缝,5886,2
17814,Thork Boots,1,70,裁缝,14685,21
17814,Thork Boots,1,70,裁缝,17784,2
17814,Thork Boots,1,70,裁缝,17785,2
17814,Thork Boots,1,70,裁缝,17786,9
12610,Birk 'n' Stocks,1,75,裁缝,12594,80
12610,Birk 'n' Stocks,1,75,裁缝,12595,4
12610,Birk 'n' Stocks,1,75,裁缝,14686,40
12636,Hairy Rat Belt,1,75,裁缝,12639,150
12636,Hairy Rat Belt,1,75,裁缝,12641,57
12636,Hairy Rat Belt,1,75,裁缝,14686,25
12370,Lunar Boots,1,75,裁缝,9950,39
12370,Lunar Boots,1,75,裁缝,10084,108
12370,Lunar Boots,1,75,裁缝,10102,1
12370,Lunar Boots,1,75,裁缝,12379,1
12370,Lunar Boots,1,75,裁缝,14686,35
8259,Crobelt,1,80,裁缝,5433,80
8259,Crobelt,1,80,裁缝,5436,43
8259,Crobelt,1,80,裁缝,5438,1
8259,Crobelt,1,80,裁缝,14686,20
14687,Blinding Dye,1,80,裁缝,11522,1
14687,Blinding Dye,1,80,裁缝,11523,1
14687,Blinding Dye,1,80,裁缝,13142,1
12597,Sacred Slippers,1,80,裁缝,12593,115
12597,Sacred Slippers,1,80,裁缝,12595,2
12597,Sacred Slippers,1,80,裁缝,14686,25
15407,The Laughing Rat,1,80,裁缝,3565,10
15407,The Laughing Rat,1,80,裁缝,12639,10
15407,The Laughing Rat,1,80,裁缝,12641,9
15407,The Laughing Rat,1,80,裁缝,14686,22
15407,The Laughing Rat,1,80,裁缝,15408,6
8257,Croboots,1,80,裁缝,5433,30
8257,Croboots,1,80,裁缝,5437,65
8257,Croboots,1,80,裁缝,5438,2
8257,Croboots,1,80,裁缝,14686,20
12471,Starry Boots,1,85,裁缝,8257,2
12471,Starry Boots,1,85,裁缝,12469,6
12471,Starry Boots,1,85,裁缝,12470,2
12471,Starry Boots,1,85,裁缝,14686,20
15218,Zizotopes,1,85,裁缝,14686,40
15218,Zizotopes,1,85,裁缝,15219,56
15218,Zizotopes,1,85,裁缝,15220,2
15218,Zizotopes,1,85,裁缝,15221,40
15218,Zizotopes,1,85,裁缝,15222,4
12817,Twofut,1,85,裁缝,11523,3
12817,Twofut,1,85,裁缝,12810,120
12817,Twofut,1,85,裁缝,12814,75
12817,Twofut,1,85,裁缝,14686,30
12894,Vamprada,1,85,裁缝,5461,52
12894,Vamprada,1,85,裁缝,11523,47
12894,Vamprada,1,85,裁缝,12810,124
12894,Vamprada,1,85,裁缝,12815,4
12894,Vamprada,1,85,裁缝,14686,30
12622,Nunnish Doily,1,90,裁缝,9786,2
12622,Nunnish Doily,1,90,裁缝,11484,60
12622,Nunnish Doily,1,90,裁缝,12615,4
12622,Nunnish Doily,1,90,裁缝,14687,40
12818,Waistfut,1,90,裁缝,12809,154
12818,Waistfut,1,90,裁缝,12812,165
12818,Waistfut,1,90,裁缝,12814,83
12818,Waistfut,1,90,裁缝,14687,40
13546,Vampyro's Belt,1,95,裁缝,12814,75
13546,Vampyro's Belt,1,95,裁缝,12818,1
13546,Vampyro's Belt,1,95,裁缝,12872,5
13546,Vampyro's Belt,1,95,裁缝,12873,2
13546,Vampyro's Belt,1,95,裁缝,13111,3
13546,Vampyro's Belt,1,95,裁缝,14687,20
13545,Vampyro's Boots,1,95,裁缝,12814,75
13545,Vampyro's Boots,1,95,裁缝,12817,1
13545,Vampyro's Boots,1,95,裁缝,12872,3
13545,Vampyro's Boots,1,95,裁缝,12873,1
13545,Vampyro's Boots,1,95,裁缝,14687,40
16817,Trunks,1,95,裁缝,14687,6
16817,Trunks,1,95,裁缝,16783,8
16817,Trunks,1,95,裁缝,16809,15
16817,Trunks,1,95,裁缝,16810,30
16817,Trunks,1,95,裁缝,16811,6
8247,Black Crow's Boots,1,95,裁缝,5438,52
8247,Black Crow's Boots,1,95,裁缝,8257,5
8247,Black Crow's Boots,1,95,裁缝,12471,2
8247,Black Crow's Boots,1,95,裁缝,12483,4
8247,Black Crow's Boots,1,95,裁缝,14687,60
14634,Imperial Illuminator Boots,1,100,裁缝,2041,99
14634,Imperial Illuminator Boots,1,100,裁缝,9490,30
14634,Imperial Illuminator Boots,1,100,裁缝,11019,50
14634,Imperial Illuminator Boots,1,100,裁缝,12360,20
14634,Imperial Illuminator Boots,1,100,裁缝,12603,10
14634,Imperial Illuminator Boots,1,100,裁缝,12817,5
14634,Imperial Illuminator Boots,1,100,裁缝,14697,1
17344,Infected Sack,1,100,裁缝,14687,15
17344,Infected Sack,1,100,裁缝,17083,35
17344,Infected Sack,1,100,裁缝,17336,60
17344,Infected Sack,1,100,裁缝,17337,7
16970,Larduous Boots,1,100,裁缝,9488,30
16970,Larduous Boots,1,100,裁缝,10966,10
16970,Larduous Boots,1,100,裁缝,11028,30
16970,Larduous Boots,1,100,裁缝,14687,80
16970,Larduous Boots,1,100,裁缝,16160,4
18219,Ocushu Feet,1,100,裁缝,16441,4
18219,Ocushu Feet,1,100,裁缝,17177,1
18219,Ocushu Feet,1,100,裁缝,18223,3
18219,Ocushu Feet,1,100,裁缝,18224,4
18219,Ocushu Feet,1,100,裁缝,18225,139
17546,Powerful Dazzling Belt,1,100,裁缝,12382,1
17546,Powerful Dazzling Belt,1,100,裁缝,14118,1
17546,Powerful Dazzling Belt,1,100,裁缝,14143,1
17546,Powerful Dazzling Belt,1,100,裁缝,14687,100
17546,Powerful Dazzling Belt,1,100,裁缝,17302,5
17546,Powerful Dazzling Belt,1,100,裁缝,17547,1
14118,Gobbalrog Belt,1,100,裁缝,6783,10
14118,Gobbalrog Belt,1,100,裁缝,12565,189
14118,Gobbalrog Belt,1,100,裁缝,12570,20
14118,Gobbalrog Belt,1,100,裁缝,14126,4
14118,Gobbalrog Belt,1,100,裁缝,14687,80
14117,Gobbalrog Boots,1,100,裁缝,6782,10
14117,Gobbalrog Boots,1,100,裁缝,9489,20
14117,Gobbalrog Boots,1,100,裁缝,12565,104
14117,Gobbalrog Boots,1,100,裁缝,12568,20
14117,Gobbalrog Boots,1,100,裁缝,14126,4
14117,Gobbalrog Boots,1,100,裁缝,14687,80
18094,Ocushu Link,1,100,裁缝,16442,4
18094,Ocushu Link,1,100,裁缝,17161,1
18094,Ocushu Link,1,100,裁缝,18223,4
18094,Ocushu Link,1,100,裁缝,18224,4
